scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Tennessee,1,7,7.090273,f,3506941,3506941,0.892899,1,t,Anderson; Bedford; Bledsoe; Blount; Bradley; Campbell; Cannon; Carter; Claiborne; Clay; Cocke; Coffee; Cumberland; DeKalb; Fentress; Franklin; Grainger; Greene; Grundy; Hamblen; Hamilton; Hancock; Hawkins; Jackson; Jefferson; Johnson; Knox; Lincoln; Loudon; Macon; Marion; McMinn; Meigs; Monroe; Moore; Morgan; Overton; Pickett; Polk; Putnam; Rhea; Roane; Rutherford; Scott; Sequatchie; Sevier; Smith; Sullivan; Trousdale; Unicoi; Union; Van Buren; Warren; Washington; White; Wilson,818a26b2-798e-4edc-a564-3d709becf86e,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Tennessee,2,7,6.909727,f,3417641,3417641,0.903338,1,t,Benton; Carroll; Cheatham; Chester; Crockett; Davidson; Decatur; Dickson; Dyer; Fayette; Gibson; Giles; Hardeman; Hardin; Haywood; Henderson; Henry; Hickman; Houston; Humphreys; Lake; Lauderdale; Lawrence; Lewis; Madison; Marshall; Maury; McNairy; Montgomery; Obion; Perry; Robertson; Shelby; Stewart; Sumner; Tipton; Wayne; Weakley; Williamson,bed4429a-6087-439e-81fd-4cdbcc7a2164,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Texas,1,8,8.149663,f,4062386,4062386,0.742191,2,t,Angelina; Bowie; Brazoria; Camp; Cass; Chambers; Cherokee; Fort Bend; Franklin; Galveston; Gregg; Hardin; Harrison; Jasper; Jefferson; Liberty; Marion; Montgomery; Morris; Nacogdoches; Newton; Orange; Panola; Polk; Red River; Rusk; Sabine; San Augustine; San Jacinto; Shelby; Smith; Titus; Trinity; Tyler; Upshur; Walker; Wood,f83e49f6-3408-41c4-8a2b-579e85352063,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,2,9,9.133581,f,4552842,4552842,0.550748,1,t,Anderson; Aransas; Atascosa; Austin; Bastrop; Bee; Bell; Brazos; Brooks; Burleson; Caldwell; Calhoun; Cameron; Colorado; DeWitt; Delta; Duval; Falls; Fannin; Fayette; Freestone; Goliad; Gonzales; Grimes; Guadalupe; Henderson; Hidalgo; Hopkins; Houston; Hunt; Jackson; Jim Hogg; Jim Wells; Karnes; Kaufman; Kenedy; Kleberg; La Salle; Lamar; Lavaca; Lee; Leon; Limestone; Live Oak; Madison; Matagorda; Maverick; McMullen; Milam; Nueces; Rains; Refugio; Robertson; San Patricio; Starr; Van Zandt; Victoria; Waller; Washington; Webb; Wharton; Willacy; Wilson; Zapata,7bb28b1a-e107-46e9-a0d1-d02c4a82c13c,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,3,9,9.087462,f,4529853,4529853,0.784169,1,t,Bexar; Comal; Hays; Travis; Williamson,7af7ad57-35fe-4e27-99aa-0313bbf2bd0c,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,4,8,8.246698,f,4110755,4110755,0.847217,1,t,Collin; Dallas; Ellis; Rockwall,2577f8bd-cbaa-4a12-ae44-d7deef0433ed,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,5,8,7.837305,f,3906684,3906684,0.586181,1,t,Cooke; Denton; Grayson; Hill; Johnson; McLennan; Navarro; Tarrant,02f4f708-760f-4554-97e0-a63847a6253d,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,6,8,7.545291,f,3761123,3761123,0.722898,1,t,Andrews; Archer; Armstrong; Bailey; Bandera; Baylor; Blanco; Borden; Bosque; Brewster; Briscoe; Brown; Burnet; Callahan; Carson; Castro; Childress; Clay; Cochran; Coke; Coleman; Collingsworth; Comanche; Concho; Coryell; Cottle; Crane; Crockett; Crosby; Culberson; Dallam; Dawson; Deaf Smith; Dickens; Dimmit; Donley; Eastland; Ector; Edwards; El Paso; Erath; Fisher; Floyd; Foard; Frio; Gaines; Garza; Gillespie; Glasscock; Gray; Hale; Hall; Hamilton; Hansford; Hardeman; Hartley; Haskell; Hemphill; Hockley; Hood; Howard; Hudspeth; Hutchinson; Irion; Jack; Jeff Davis; Jones; Kendall; Kent; Kerr; Kimble; King; Kinney; Knox; Lamb; Lampasas; Lipscomb; Llano; Loving; Lubbock; Lynn; Martin; Mason; McCulloch; Medina; Menard; Midland; Mills; Mitchell; Montague; Moore; Motley; Nolan; Ochiltree; Oldham; Palo Pinto; Parker; Parmer; Pecos; Potter; Presidio; Randall; Reagan; Real; Reeves; Roberts; Runnels; San Saba; Schleicher; Scurry; Shackelford; Sherman; Somervell; Stephens; Sterling; Stonewall; Sutton; Swisher; Taylor; Terrell; Terry; Throckmorton; Tom Green; Upton; Uvalde; Val Verde; Ward; Wheeler; Wichita; Wilbarger; Winkler; Wise; Yoakum; Young; Zavala,3d8e41e9-8de8-4882-9395-884f172ce9a0,4d8d3a87-a166-4070-b542-a4fba7652364
United States of America,1,9,8.971549,f,4456309,4456309,0.820191,2,t,Kentucky,311f9c6d-58ba-477c-b4a6-891e6f580812,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,6,6.240156,f,3099583,3099583,0.956462,1,t,Utah,71bec43a-4fb5-4792-a37a-a1278a416f20,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,6,6.137018,f,3048353,3048353,0.851895,8,t,Mississippi,c84fcf8b-007e-4d14-b2ba-9839d8c6b72f,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,9,8.876557,f,4409125,4409125,0.893650,8,t,Oregon,d8c62c03-0626-4bed-95ed-1f87060a01d6,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,6,5.823776,f,2892761,2892761,0.990533,1,t,Kansas,51c64c04-f991-4bdb-8ddc-b3513aebe172,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,6,6.023506,f,2991970,2991970,0.925714,1,t,Iowa,f3267d0f-03a6-4d33-87e7-0e631087ef04,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,7,7.295701,f,3623889,3623889,0.062794,590,t,Alaska; Idaho; Montana,0f686b0e-701d-4e85-a61e-4309534849a7,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,7,7.402323,f,3676850,3676850,0.977570,1,t,Nevada,4ee52c35-2eda-4871-93e1-b35aa3b663b4,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,8,7.540886,f,3745676,3745676,0.817945,1,t,Nebraska; North Dakota; South Dakota; Wyoming,498227a5-0ac2-46f2-86cb-1e8dbd4c8fe3,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,10,8,7.581265,f,3765733,3765733,0.831271,1,t,Oklahoma,40489db2-9d1f-495b-92b4-c11470160ee7,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,11,6,6.240604,f,3099806,3099806,0.928301,1,t,Arkansas,c40dbc1f-c9f3-4260-839b-bfabf9389069,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,12,7,7.388259,f,3669864,3669864,0.870474,10,t,Connecticut,b9b2930f-55e6-4646-876f-fcf7cdeadb30,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,13,7,6.522701,f,3239928,3239928,0.635723,14,t,Puerto Rico,2ffe2e56-aa5a-4132-845f-ab1ca72f9d62,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,14,7,7.388954,f,3670209,3670209,0.774624,210,t,Maine; New Hampshire; Vermont,0a6371a0-eace-4a2b-b0c5-839e36a4458f,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,15,9,8.723911,f,4333303,4333303,0.262786,3,f,District of Columbia; New Mexico; West Virginia,afeedf69-3834-4ec7-845b-31f5ae283aac,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,16,8,7.842833,f,3895658,3895658,0.000227,96,f,American Samoa; Commonwealth of the Northern Mariana Islands; Delaware; Guam; Hawaii; Rhode Island; United States Virgin Islands,9844045a-0ee8-4303-8403-1328232da287,cd7f7810-915a-4d9e-a424-b8645c25ec42
Virginia,1,6,6.027410,f,2903591,2903591,0.627042,4,f,Accomack; Caroline; Charles City; Chesapeake; Emporia; Essex; Franklin; Gloucester; Greensville; Hampton; Hanover; Henrico; Hopewell; Isle of Wight; James City; King George; King William; King and Queen; Lancaster; Mathews; Middlesex; New Kent; Newport News; Norfolk; Northampton; Northumberland; Poquoson; Portsmouth; Prince George; Richmond; Richmond; Southampton; Suffolk; Surry; Sussex; Virginia Beach; Westmoreland; Williamsburg; York,74634d2d-d6fc-4c94-a852-9e7a10baebe0,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,2,6,5.943990,f,2863405,2863405,0.849480,1,t,Alexandria; Arlington; Fairfax; Fairfax; Falls Church; Fauquier; Loudoun; Manassas; Manassas Park; Prince William,1ccde87f-d771-42d6-bcce-f3e15ca4dc75,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,3,7,7.028599,f,3385895,3385895,0.747857,1,t,Albemarle; Alleghany; Amelia; Amherst; Appomattox; Augusta; Bath; Bedford; Bland; Botetourt; Bristol; Brunswick; Buchanan; Buckingham; Buena Vista; Campbell; Carroll; Charlotte; Charlottesville; Chesterfield; Clarke; Colonial Heights; Covington; Craig; Culpeper; Cumberland; Danville; Dickenson; Dinwiddie; Floyd; Fluvanna; Franklin; Frederick; Fredericksburg; Galax; Giles; Goochland; Grayson; Greene; Halifax; Harrisonburg; Henry; Highland; Lee; Lexington; Louisa; Lunenburg; Lynchburg; Madison; Martinsville; Mecklenburg; Montgomery; Nelson; Norton; Nottoway; Orange; Page; Patrick; Petersburg; Pittsylvania; Powhatan; Prince Edward; Pulaski; Radford; Rappahannock; Roanoke; Roanoke; Rockbridge; Rockingham; Russell; Salem; Scott; Shenandoah; Smyth; Spotsylvania; Stafford; Staunton; Tazewell; Warren; Washington; Waynesboro; Winchester; Wise; Wythe,def5852e-0dc6-454f-a18b-e88b586c82c2,4df75309-cf35-4142-a6bb-4400d889d78b
Washington,1,8,7.886809,f,3812560,3812560,0.779726,4,t,King; Kitsap; Pierce; Thurston,586861b9-c4b2-4dd9-a54b-0deef7b2810d,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Washington,2,8,8.113191,f,3921995,3921995,0.821362,12,t,Adams; Asotin; Benton; Chelan; Clallam; Clark; Columbia; Cowlitz; Douglas; Ferry; Franklin; Garfield; Grant; Grays Harbor; Island; Jefferson; Kittitas; Klickitat; Lewis; Lincoln; Mason; Okanogan; Pacific; Pend Oreille; San Juan; Skagit; Skamania; Snohomish; Spokane; Stevens; Wahkiakum; Walla Walla; Whatcom; Whitman; Yakima,c03f99f1-0fa3-4784-8565-ff4bc869fa60,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Wisconsin,1,6,6.084057,f,3061038,3061038,0.896573,1,t,Dane; Dodge; Green; Jefferson; Kenosha; Milwaukee; Ozaukee; Racine; Rock; Walworth; Washington; Waukesha,aca13c02-e007-4965-8631-419286b81994,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
Wisconsin,2,6,5.915943,f,2976456,2976456,0.786014,11,t,Adams; Ashland; Barron; Bayfield; Brown; Buffalo; Burnett; Calumet; Chippewa; Clark; Columbia; Crawford; Door; Douglas; Dunn; Eau Claire; Florence; Fond du Lac; Forest; Grant; Green Lake; Iowa; Iron; Jackson; Juneau; Kewaunee; La Crosse; Lafayette; Langlade; Lincoln; Manitowoc; Marathon; Marinette; Marquette; Menominee; Monroe; Oconto; Oneida; Outagamie; Pepin; Pierce; Polk; Portage; Price; Richland; Rusk; Sauk; Sawyer; Shawano; Sheboygan; St. Croix; Taylor; Trempealeau; Vernon; Vilas; Washburn; Waupaca; Waushara; Winnebago; Wood,8517d550-419b-417e-8297-e0c3408f3b30,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
