id,district_id,jurisdiction_id,subdivision_id
69be144d-25be-4b65-9800-b8fcc0906e59,07e3f573-7f9d-4e88-9ca1-b98268adea37,50c4c579-56d6-44d6-b1a8-ea9da9e0dfee,
ba2469cf-7a98-436c-8d2a-cbc95f066f10,07e3f573-7f9d-4e88-9ca1-b98268adea37,99f1d663-f147-449b-82ce-d782a4d2dcf3,
b90a5ed2-3dbe-4954-a6c5-a766e8775b3b,07e3f573-7f9d-4e88-9ca1-b98268adea37,a0beddac-cf5e-47fe-8a68-464dbba474d0,
8bca7649-fb38-4cb4-aebe-1683047569f0,07e3f573-7f9d-4e88-9ca1-b98268adea37,dd1434f2-eee8-44be-b9a2-7a66cea0681e,
9273c171-f375-4941-9e5d-c3dd7b1591b4,07e3f573-7f9d-4e88-9ca1-b98268adea37,e2e3ca53-7a9b-417b-8520-974e732e0379,
4cd64bcf-27ef-4fc9-aac8-2dcca131ba62,07e3f573-7f9d-4e88-9ca1-b98268adea37,fa2e8e4a-5275-405a-bb49-c9c56ac95da4,
ddda8b8c-7b66-4136-aa27-03709a199540,08d45306-afb2-4610-b332-762cf992e154,0cfe3f6f-84ba-483d-88c0-5f07a2c7e497,
a53c85fe-5731-46b8-bf23-ac2e17c34b44,08d45306-afb2-4610-b332-762cf992e154,6cf84451-c0f9-4426-a49f-8da58cfb162c,
ea14b2cf-c03b-4dba-b804-034d71fe0fb6,0ad84fb8-2939-4572-af00-bbe84abe0716,0ac7789a-99ff-4d1c-bb18-f3cbc0079aad,
fb5bd55c-7a39-4226-9ba5-f32c4f5be5a6,0ad84fb8-2939-4572-af00-bbe84abe0716,0c5a570e-3990-48c6-9829-d3594c5d7371,
7b6b37ad-66a1-4def-a238-7ed6573fb0f4,0ad84fb8-2939-4572-af00-bbe84abe0716,163bd0d7-6c88-4b77-9f0a-a4e29323c80d,
d9cd86f1-1d5d-443e-afe5-6d4a1912e459,0ad84fb8-2939-4572-af00-bbe84abe0716,495154cf-30d5-4424-a4a6-37eec0b68c24,
ed18d3a4-fa12-42b1-b283-cc1b7dba1b3d,0ad84fb8-2939-4572-af00-bbe84abe0716,925618a6-1eb9-4786-a4c8-d463a26e15f4,
28064b20-361f-4c2c-ad9e-2d4e00d61ff0,0ad84fb8-2939-4572-af00-bbe84abe0716,a09df490-50c7-4c74-899e-01ea50870419,
f75131ce-8a7d-4253-a1a0-a76f70315a30,0ad84fb8-2939-4572-af00-bbe84abe0716,b4772cc7-674d-476a-8986-b0ca37ba5b48,
808954d9-ae27-4c72-b683-77a25c04bf0f,0c892b46-7b68-435f-8d4f-e6d781a8ca4b,00ab54fc-2529-4be9-8e04-1da78bd98031,
ab420cf6-02c8-4b85-b89e-bd3b4c6213b6,0c892b46-7b68-435f-8d4f-e6d781a8ca4b,0ba7d6a9-aa48-4a0a-a3f7-77d323b65176,
