id,district_id,jurisdiction_id,subdivision_id
7ce711fb-cad9-43ed-967a-24f2efb84ab2,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,72f490b7-e46e-498a-9d7b-c11764bae79e,
64cc0663-a4ca-411f-abb4-cacf151ca576,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,744ab82a-2785-40cc-a73e-a7de4c0d5a4d,
d2432f7d-d43d-4175-96f1-f7eb04fd899f,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,836fd792-b82f-4f74-b310-7f4a9a186c0f,
f87a7f84-cc11-4e9f-aad4-7df41e8b74a7,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,87c8cf18-03ec-4923-9a93-7d432e03d847,
141551b5-611d-4e37-90d7-3165120d7559,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,8ce456e0-e06d-406f-b18f-3c0eefadd161,
d1a1ecf4-a989-4684-a771-67d18295945e,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,91679571-37ca-4cc5-97d7-fa4b88563309,
a59616df-bb72-4617-8804-aac44a719a25,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,93ea007d-ff51-49d4-8412-ac91535e8508,
25c2fad2-e5bc-47a4-afe7-8d5485c1a35b,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,9b8221e4-5eec-44c4-bc19-a241949efe23,
6f40bd21-ea97-432e-934d-78c7b8f51de6,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,9f01cf3c-3595-4454-8c2a-d475d31a8a5f,
73705c82-b096-490b-b4d9-730b6ff2d096,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,a002e7fa-d031-4c51-ab80-549754a26351,
9363ebc6-3306-44a7-914e-bcbed80c6ecd,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,a3de8536-2efb-487f-9d64-e5b1ec9b14e7,
e7ea13d2-b558-4908-9bf6-44bf6c644eb7,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,a4e058f4-7e3f-4cdf-b422-e75043ea1732,
99a174bb-7efe-429e-b782-886f0a8c93f3,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,a6910402-217f-4c51-94f4-ece518e5d34d,
9a1c79e3-5c7a-4798-8080-228a3fcddf45,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,a7e07298-9777-48fb-b203-22bc5a4c57c6,
a978e763-6e31-4a4b-b1a3-3e9e924d368f,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,abed6389-6555-45d9-bc38-c779349f7a1f,
32a89edf-6ac1-4ace-aeca-9d0e018711ce,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,ae650f4e-ee83-4df5-874d-587cff421452,
a78b4432-227d-4a1b-86c0-a8770019a0c9,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,b082ed85-6681-44bd-a63c-86ad9eae502f,
032d9a26-a06b-4ec8-9d9e-7501741743cf,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,b1d096a9-36d5-4ca1-b713-7f22f686eb22,
2e1e6571-e84e-4044-94ba-820724b7d666,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,b3276831-34d0-419a-8c25-ec04dcdbea67,
3f2e1729-3436-4432-bdd9-88228e06ab32,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,b6f4f47f-8901-4c1c-829c-d569146cab48,
